lat,lng
40.749670884987005,-73.99529728925346
40.71767782787596,-73.96348580945099
40.717848861522796,-73.9449399781596
40.73840177014127,-73.92155775147779
40.885453420897434,-73.89452800662288
40.683679165270256,-73.9659562134558
40.762621333453744,-73.92992211483579
40.7500249883452,-73.99612737110337
40.767373714309336,-73.81984503480709
40.63552246497479,-74.14359633096599
40.685829014606426,-73.96838534812662
40.707493930514815,-73.94151840898841
40.72780715361546,-73.9792073442153
40.600051343488325,-73.94538282072801
40.6513876419925,-73.88335498748783
40.72844985849496,-73.85442468416936
40.76055902965107,-73.90887593419724
40.743690019030545,-74.005954548088
40.628254527873295,-74.0189855707292
40.73754631949471,-73.98408297582407
40.7099143854737,-73.96852541837481
40.823870369614994,-73.92612159777369
40.747683396938136,-73.99056598682199
40.515072018987276,-74.23781007033166
40.73989822160913,-73.98172238190635
40.79992987741606,-73.9564481184202
40.74423420870277,-73.95104599471006
40.74775081013395,-73.98085044954945
40.76270729792608,-73.98321420935302
40.809768875407634,-73.9542742399991
40.83277808057847,-73.92787516813429
40.71450142127454,-73.96128713500472
40.60493075189593,-74.00466010355923
40.751365527852,-73.96797527639184
40.778318656726434,-73.97884494518699
40.767132873183925,-73.99371844808641
40.695967735249745,-73.8089884578795
40.57627744908163,-73.95537722967742
40.58871546997639,-73.80436621852705
40.71469892264592,-73.85687157638107
40.73586714732375,-73.95519096971073
40.74846387372922,-73.89394728684269
40.6828994285304,-73.93390707502158
40.87420413714968,-73.87638678260029
40.747679629407465,-73.75945402991259
40.75925412318799,-73.93090026604744
40.54116780502544,-74.2046620111553
40.635403484251015,-74.02530719841153
40.711600988648726,-74.00741976292579
40.65799906622128,-73.97717832331683
40.73588925328536,-73.99120995092437
40.733885888547256,-74.00263404880688
40.64307291967229,-73.95772159800109
40.806726634026,-73.93993936747366
40.67810371871783,-73.99090751433391
40.761112904085095,-73.87594330164166
40.725416545539055,-73.84572200198174
40.636310053907046,-74.02141989434527
40.67977563217376,-73.99827663873789
40.732428408202594,-73.99674539718272
40.662774520090224,-73.94384643484935
40.708732186710854,-74.01326266125083
40.657836685422794,-73.95658773931098
40.52401869295849,-74.21488604127609
40.778805647862356,-73.94796590894302
40.67934015517145,-73.93043505876992
40.6322451517441,-73.90707681034588
40.673463658785174,-73.85209328908357
40.77032095906999,-73.89468146629478
40.693436978784476,-73.97782610922519
40.69074614393543,-73.99099233317385
40.703042100914566,-73.98518401900124
40.71744179859411,-73.78359210644265
40.72198361780122,-73.9416968993193
40.87372272674242,-73.87794250508348
40.837748925735895,-73.85955581308345
40.70066327313817,-73.99600040492619
40.767242007860716,-73.98620222365885
40.77384415947971,-73.95022270760106
40.72271742048056,-74.00444827110907
40.74879969357072,-73.96984602055146
40.678452515465814,-74.00585138041339
40.854393045297655,-73.86199682514005
40.65427753973844,-73.97927350901656
40.68227171163769,-73.95224163418632
40.76110545521749,-73.9944084808054
40.66806675784371,-73.87719057067456
40.55695011387672,-74.13884986648907
40.74066788537628,-73.9914547089078
40.77672953305253,-73.97927872295644
40.77198561922891,-73.92866307918243
40.7409452779053,-73.9942333479703
40.760012601736726,-73.98842729732009
40.71729381942557,-73.96430850431291
40.59727457996734,-73.97055541097306
40.71617864220216,-73.94207713934065
40.75649083503283,-73.8734974401782
40.59624880847303,-73.99250663478331
40.71871595041182,-73.80382951018838
40.7038084660633,-73.99067318227603
40.56487924874275,-74.15233441248141
40.77050008929813,-73.94800850105914
40.7583771783009,-73.99437622331752
40.70353138427859,-74.00740804484404
40.756454731216046,-73.9829414623321
40.705001857915285,-74.01485609050994
40.74948874680901,-73.94160064455724
40.73558064952977,-73.98124726036792
40.76959920661464,-73.96027312678187
40.713477696016376,-73.94759486770361
40.72646349698172,-73.98821304244703
40.85710899479841,-73.93560289829801
40.6669160635699,-73.99157229743321
40.758703744495776,-73.99328608734496
40.76066882495788,-73.99099731602962
40.75782815821029,-73.99306960061888
40.62848938830536,-74.00180849904578
40.66169119395068,-73.97928562302661
40.73045754511661,-73.99364974329583
40.80061932046922,-73.96616368836641
40.77850055071244,-73.91874471452377
40.65807137638932,-73.96042604433224
40.71871595041182,-73.80382951018838
40.72771659291485,-73.97929757127402
40.76383179233681,-73.97814561446741
40.68916471757184,-73.98650324364912
40.76469231915766,-73.86875281634481
40.68275031188398,-73.9547399165233
40.73722889094043,-73.99437800829641
40.71049417818005,-73.75844839936461
40.70137165092819,-73.92916060438903
40.55883078859245,-74.17469459592294
40.65565627022957,-73.87343275958742
40.78955806009915,-73.97736073945755
40.689300036947046,-73.94980984706524
40.69049670355381,-73.99791576783845
40.50618752519218,-74.2348944699525
40.81483930177756,-73.93854839117563
40.78342346696553,-73.95063441884525
40.73192303515838,-74.00940652462253
40.69687172092383,-73.98409629279874
40.70967794400875,-73.83004280888755
40.717848285478674,-73.96438757058951
40.74910254075324,-73.99200582083958
40.7580134471785,-73.93081492285334
40.74387331944936,-73.97162018437542
40.76691603975468,-73.95599317719405
40.75405701064431,-73.99581673013246
40.71360968987658,-73.82356868931019
40.82864891947255,-73.94590702561503
40.7788313829088,-73.97608619094623
40.74724187604245,-74.00079037306405
40.72820621421374,-73.82170079530134
40.69476754211185,-73.99693836253613
40.75499332443121,-73.8259640284511
40.758816372141,-73.96410577304611
40.81880243145048,-73.95602028494743
40.79861601352339,-73.96735659896765
40.723839722325465,-74.00947753853266
40.684529475499616,-73.99484397009792
40.77471612332654,-73.96242915244778
40.787506692476505,-73.9725188282988
40.772688416393216,-73.92457897554225
40.7659905125364,-73.98712303941477
40.74311857428568,-73.98738729265246
40.682654765834755,-73.91644220153673
40.725945032275355,-73.85976618209496
40.76403289770185,-73.98247023188081
40.7299416759293,-73.99735889095516
40.812802615847026,-73.94372346534836
40.864189772880415,-73.90335428261925
40.79104864873536,-73.95137271006834
40.73398428566159,-73.98988595928253
40.74348622122042,-73.9860880528843
40.76620364389946,-73.74525016452016
40.67212986489693,-73.93082470352549
40.76956790691258,-73.78823877043948
40.765460089344494,-73.98198972667755
40.74641702125799,-73.98183247136635
40.711569953213036,-74.01578457344797
40.80248808719392,-73.95677874910633
40.760511955893826,-73.97154090040742
40.770900453901255,-73.91505704735978
40.822950433535865,-73.89388638564245
40.661716756215746,-73.91163134569754
40.75968044856593,-73.97215490188941
40.65788060462456,-73.95659491908096
40.74117669274057,-73.81913639419342
40.66468266778246,-73.95100345119636
40.69774465857947,-73.93659350021305
40.685401599877856,-73.86629116666316
40.67609383537011,-73.9703800110307
40.74812550622684,-73.9935325693227
40.71294851557799,-74.00947959707773
40.810972863992035,-73.95906354232716
40.811213475184324,-73.94383318343229
40.777244396345615,-73.94909364739203
40.73658126323164,-73.99913036788799
40.743205353505104,-73.97996038469351
40.75933003452785,-73.82596713597493
40.73146213842704,-73.97412592160974
40.73964011300349,-73.98109094810687
40.715389106944045,-73.95674504749456
40.78211583714498,-73.94804998373448
40.831320023936854,-73.9226912738817
40.75121898488021,-74.00278632161532
40.70686629928461,-74.00699002392852
40.77150404745997,-73.77435448413874
40.649243471541965,-73.97852550150436
40.63980197037574,-74.01824299410197
40.60997023959997,-74.00342511053336
40.68862657236257,-73.98512231704109
40.61369153467655,-73.98734331293316
40.77089812214568,-73.98724845068594
40.699495333648564,-73.93097663030858
40.79285762085753,-73.96752916217581
40.74300128294618,-73.93848834472443
40.72797584812249,-73.98811896783015
40.6404149186699,-74.01160961222111
40.67830675519186,-73.80506962071006
40.86847409079545,-73.89086703414307
40.69869881335158,-73.934760550392
40.67662543881315,-73.94545350221733
40.793945925254185,-73.96303587361632
40.86331095648253,-73.84913672669656
40.70457742345417,-73.80209661523236
40.705466110747935,-74.0114658510668
40.841047994091795,-73.94273099287045
40.71871595041182,-73.80382951018838
40.74527985017423,-73.97709429151544
40.73696223401368,-73.98871276013644
40.81652309085712,-73.94662137130184
40.79950602171146,-73.96084400910856
40.737553562500736,-73.97805319609124
40.7047636387868,-73.91995627996963
40.64299181370478,-74.07695359555754
40.59239186763357,-73.94233934259636
40.71871595041182,-73.80382951018838
40.74776486500815,-73.98295812360449
40.77874701797636,-73.97986303130921
40.76438528876332,-73.96357211080353
40.863186772369254,-73.90194938707823
40.77980974782202,-73.9532657422399
40.696474583537366,-73.99249176394152
40.7453721318108,-73.97235576320459
40.82346856435615,-73.92445999720745
40.60789836630235,-73.93422982835123
40.62197902688065,-74.02386841833713
40.77301882513653,-73.9521873858942
40.74305707746568,-73.9796212037066
40.781432523315935,-73.94832855332406
40.86911948913717,-73.90040761362043
40.7398844926924,-73.98168990817376
40.8565499685623,-73.93722293345405
40.7180039735431,-73.98658398184538
40.7901865132696,-73.97690549722878
40.73444658003808,-73.86061428701672
40.764635774628346,-73.97697933613661
40.7583771783009,-73.99437622331752
40.642662688554246,-73.97146504730487
40.755251043259676,-73.99866089651414
40.76848294840443,-73.98917673883359
40.788731245627545,-73.97426256075084
40.69078162887789,-73.98875303130093
40.699227598937625,-73.92424013089195
40.7203282695909,-73.80776061338688
40.57822613865849,-74.01126761378445
40.73154338756556,-73.98299474562363
40.86146391800131,-73.92499888857449
40.76025071581911,-73.96962425363056
40.734530935773,-73.9999025753339
40.799709461170394,-73.94207308126634
40.5864007344479,-73.80547469920867
40.777870953824575,-73.95775877633415
40.68883231407962,-73.94732216358668
40.819810302122505,-73.94458103319248
40.74197457567808,-73.99456526149913
40.73059196298289,-73.99240854144209
40.794052342984465,-73.97036725563487
40.717707423958714,-73.93676570169863
40.747386778416036,-73.97235853623522
40.54765897874714,-74.1618664615479
40.81062674541364,-73.95827262935047
40.79494969666185,-73.96970232254186
40.750992872300046,-73.88926571752809
40.79748391979979,-73.94878561956324
40.717707423958714,-73.93676570169863
40.84128086343567,-73.84624479513104
40.807677589819605,-73.91952547231651
40.84422101049836,-73.93769358084928
40.61845015277831,-73.94632951261082
40.81555087267737,-73.92158242494067
40.73951165137508,-73.98474287842652
40.77480902588772,-73.98441345655954
40.699597045383854,-73.83235138275573
40.721756822254896,-74.00207799450742
40.72327391936637,-73.94222249650207
40.74594060221078,-73.9921794293235
40.742400111849896,-73.99744139826963
40.71717004378632,-73.83493696618531
40.764944112253396,-73.8861343363179
40.75999897355165,-73.96289588592676
40.56267434950556,-74.10383948548575
40.71089595874258,-73.81196478036414
40.59222768042693,-74.18976782648451
40.691144036853146,-73.98980952026822
40.81304388753521,-73.94905903953787
40.86310711316796,-73.89869935025109
40.7993577324916,-73.95327730126698
40.77045171277939,-73.95034077183797
40.71379669852593,-74.00883042197182
40.69447754547641,-73.85415266879237
40.755348606096476,-73.96964092684306
40.88200139964175,-73.89847889594509
40.658120788629276,-73.96044403596125
40.74873748335667,-73.97358867570017
40.74209545252039,-74.00216884712033
40.776795200855325,-73.95127118965402
40.656709972800456,-73.96044847660536
40.62073103200384,-74.127055749383
40.87369857353043,-73.90814957564673
40.62147413119333,-73.95071097029123
40.69223254184163,-73.91081560431535
40.66310107339447,-73.99637031176113
40.53535143234402,-74.24013791264585
40.73911871555879,-73.98174424715931
40.755305736406775,-73.99305181582366
40.635879913209074,-73.91502714781409
40.73702316912768,-74.00077220956942
40.68345381756792,-73.97569133335972
40.63895912583092,-73.91082194829906
40.63932605898801,-74.10333181337785
40.700693125255405,-73.9239679786647
40.729990849056975,-73.99222099001472
40.742298550362186,-73.9971960077376
40.634518548586726,-73.98370762631811
40.78898920587471,-73.97406384103728
40.77533162002953,-73.95654363776066
40.764032186866324,-73.92149507584305
40.72713372406977,-73.73507721439584
40.60730175366585,-73.91970938720684
40.72546709934544,-73.98772616159718
40.77640588331276,-73.95231132462776
40.751122112583474,-73.97126339270126
40.63377018862159,-73.99343916859135
40.723913592573474,-73.98797177444611
40.84594749479044,-73.93781123779456
40.73367248551948,-73.9582270047585
40.76274659990586,-73.9910547927773
40.68226903558335,-73.95240748880977
40.8024307423435,-73.95067450267706
40.674810737141904,-73.89086308547256
40.709467820965045,-74.01293096690134
40.71411228877783,-74.00954829968863
40.55471571649305,-74.16959899090088
40.780010697272495,-73.95472796952751
40.746296922931,-73.78622675574417
40.58025854233732,-73.82829495089065
40.70798346529741,-74.0061641646523
40.86793266490314,-73.86906607816873
40.73142512354148,-73.94640088699222
40.53317102500847,-74.16048952267617
40.69609320344547,-73.74362116515917
40.67604764332352,-74.01173839042559
40.711569953213036,-74.01578457344797
40.57843016532117,-73.96566427123761
40.81552658739026,-73.95971825500413
40.71256392954115,-73.85945165633757
40.73198239186119,-73.98196630142556
40.74042940902521,-74.00003608640411
40.649362336493155,-73.96087446703181
40.78665894469813,-73.79868926468299
40.60180987142562,-74.12059528794195
40.68556997765129,-73.90953007841178
40.73549368306775,-73.98765936394898
40.84842876047661,-73.93790650952046
40.79442974071706,-73.97628644714528
40.70992195537463,-73.95093412839269
40.683408391387616,-73.93599418731877
40.72147299446923,-73.983823458782
40.723468224610684,-73.98239792426398
40.62317591165053,-74.03413180230689
40.73034474775498,-73.98996228166473
40.72709939709183,-73.95268575347822
40.65491687227471,-73.95830154657862
40.67057523058843,-73.97519495142717
40.72966912102041,-73.86388236013883
40.696878051729854,-73.99230058549752
40.73611155787889,-74.00905349208269
40.7675816573985,-73.91088798914703
40.6624476159233,-73.9491560242388
40.69495559029753,-73.95295378454523
40.59939179215132,-73.99646740158595
40.75838281823779,-73.9749131888574
40.77763610555504,-73.9611673856268
40.63790994796477,-74.0864599135856
40.72043541819513,-73.98341966413841
40.74449832472522,-73.98110761354222
40.72710295292281,-73.9547025778277
40.70804123865076,-73.94372534418157
40.65565627022957,-73.87343275958742
40.77151926124776,-73.964831822394
40.6050927676478,-73.99776717834844
40.61791057506885,-73.94300888631271
40.766997883996055,-73.98759215504519
40.74744932417155,-73.94145446244787
40.77286815866295,-73.91468627669856
40.77501193206359,-73.98296920326504
40.72437137635724,-73.9832455118946
40.73748380216893,-73.98939828315396
40.596830946551854,-73.9991069818485
40.71834069955553,-73.85211274481551
40.74444307525026,-73.97905779791938
40.594483694744575,-74.06722966706447
40.75725469048099,-73.99762130527711
40.7250611803265,-73.95554097725743
40.759468824207076,-73.96163279596038
40.656711283287294,-73.95647674418453
40.711632010453656,-73.78406546240643
40.72010889981792,-73.85043131267805
40.73067358841306,-73.98507324019167
40.76278780497496,-73.87397281075266
40.55471571649305,-74.16959899090088
40.680637175768354,-73.99131097425644
40.68334267445981,-73.9608365021689
40.721545245594456,-73.84483988060845
40.68438373917997,-73.9906614767282
40.708732186710854,-74.01326266125083
40.71281033796305,-73.94112777986359
40.75253244410269,-73.98263928586806
40.773823815767386,-73.95411117806606
40.80202166339525,-73.965447803536
40.87549974276325,-73.87648923718476
40.78881522636552,-73.96971233668292
40.69400913267925,-73.90824566342854
40.71930250719751,-73.96280310244809
40.705971598318094,-74.0052586780693
40.67669322036775,-73.9968274313455
40.767187502128884,-73.98996394904202
40.73924367343511,-73.999184461781
40.68406275313426,-73.94333814796931
40.671247222497314,-73.97306781202191
40.69446131704481,-73.93079071562674
40.77360092184527,-73.98157232460876
40.738830730568644,-73.98314805353145
40.753261046779706,-74.00382228632859
40.65101919002612,-73.8455408675581
40.707379174487954,-73.95488189585511
40.67726196377475,-73.95789821122167
40.835089377205854,-73.94889038145108
40.65039083140907,-73.83771131648506
40.68129587074021,-73.97318994417785
40.65396132083682,-73.97632556523949
40.79114185049376,-73.94500215033766
40.715947752078534,-74.01646739273959
40.77542313109901,-73.95198346952051
40.7553303108921,-73.9911785099207
40.67008556575429,-73.98465061465777
40.680309149413695,-73.96792286996539
40.658384353044006,-73.96063490241407
40.7388506498445,-73.9889830818484
40.71579764785836,-73.99141460979446
40.711655975429785,-74.00582904558767
40.715111341332396,-74.01002460240589
40.60776499005063,-73.96069716318543
40.76859504265998,-73.9852163678543
40.794204342950614,-73.97473355858197
40.72275223350125,-73.9851724218267
40.72041154344543,-73.99082237616469
40.66801479359276,-73.97732629474842
40.703214681654465,-73.80615091177614
40.72238976571025,-73.80951881866362
40.70981145648307,-73.78219933017269
40.83312768498829,-73.94462775917611
40.726301896286884,-73.94911813035976
40.80791702686864,-73.94376010689815
40.81280954947035,-73.96039906177317
40.672108706110116,-73.97150652338884
40.717398111734816,-74.00344506072194
40.76435815334311,-73.79112524282256
40.792336340043676,-73.9405446283818
40.729727532120435,-74.00437657783758
40.73182964911108,-73.98983577187016
40.76732578185492,-73.92985579302083
40.672972233472,-73.96744693490606
40.70596796789796,-73.93177423941106
40.77204947684636,-73.95806573865697
40.709213026460425,-74.00770444620922
40.75287674202281,-73.99511298788225
40.77651946257801,-73.96257255885091
40.758703744495776,-73.99328608734496
40.63687474087664,-73.95651130015717
40.762271413626145,-73.87615412364507
40.69077959620425,-73.95010442156693
40.72320881039922,-73.99866875576541
40.690273156046665,-73.94131355149138
40.699637979194094,-73.9308394381487
40.72530027004994,-74.00350319436174
40.71190849281292,-74.00584349605569
40.835488592231094,-73.94558345047454
40.860662459192355,-73.91324327311482
40.79958105074975,-73.96365759407782
40.829452663179175,-73.90657013914971
40.736465975848354,-74.00159492418446
40.707771553636434,-74.01296309970473
40.56109213933672,-74.12689554039522
40.690891111725634,-73.98595118240841
40.591303212467054,-73.97623616136792
40.66914741705283,-73.98972276139789
40.7669749125389,-73.82108437318617
40.75654534803905,-73.81963248331942
40.571914376363566,-74.11973141783879
40.761034221278244,-73.99879434124438
40.71085992881332,-74.00700487088248
40.741588050035936,-73.9294606715897
40.71514994344327,-74.0077520269982
40.70770066141545,-73.94326395241733
40.72448046621805,-73.85405453785016
40.792499664827965,-73.93796589742618
40.709805719796464,-74.009987734673
40.74771664154465,-74.00425866147211
40.677092783519406,-73.98326099477012
40.705436672650364,-73.91688252279181
40.74720616047067,-73.99709835797755
40.61649895987568,-73.91505181914134
40.74640294578333,-73.9797248401908
40.7135611436116,-73.95687248526357
40.60789940149415,-74.07733451804174
40.73009934988612,-73.81090754397326
40.823246558731434,-73.93889110106305
40.740023064306214,-74.00529023458128
40.59735872155942,-73.97869702743905
40.57637505310419,-73.95952410786904
40.59423279554965,-73.94070301681244
40.594483694744575,-74.06722966706447
40.70343823688616,-73.91654238369094
40.71871595041182,-73.80382951018838
40.70572352546976,-74.01637109125896
40.72023519816055,-73.98447672523356
40.74681246091547,-73.92269911535894
40.75954048841318,-73.97224520229886
40.74325083738835,-73.99364130632112
40.544527615239616,-74.1406734603693
40.74222718212239,-73.99700835637634
40.754631309998864,-73.82798624769097
40.676687234578665,-73.96275116207146
40.7228817895622,-74.0096253176061
40.8175095482205,-73.80659113289477
40.62734623411555,-74.03063227949481
40.739553756677374,-74.00420040223545
40.72856129453053,-73.8514153663873
40.74748341498785,-74.00061714284917
40.86797900394943,-73.9237369399066
40.716105050597854,-73.96339288066022
40.7832014629093,-73.9583981453106
40.6132612484812,-74.00340366879479
40.79480807788776,-73.97425659979638
40.71851364106508,-73.76877276503718
40.78168806521378,-73.94896025850578
40.74721164595414,-74.0030568295963
40.644969863552106,-74.07834681978315
40.75011143350157,-73.96890704387062
40.74689477754091,-73.98294391021507
40.80669453754938,-73.92711596541865
40.78247453036437,-73.98081157575457
40.761407364792866,-73.99416299062536
40.719190162312564,-74.00870487440082
40.722112457372276,-73.98336152453862
40.75529201158892,-73.99303377002731
40.733405586385715,-73.99972216397786
40.87120448031532,-73.90247630969142
40.66887321314201,-73.94931694547995
40.685169085614156,-73.86230738497073
40.71871595041182,-73.80382951018838
40.73938893975854,-74.00692848139832
40.738391515015046,-73.78012842538324
40.763133959046456,-73.95645051985059
40.70476445657919,-73.934249674762
40.776540410130636,-73.98080245391391
40.60253737281783,-74.00159892720882
40.7170269908322,-73.87883550566626
40.736457569060434,-74.00650238239888
40.7238998159864,-73.88411196974691
40.580526574423104,-74.11257924950418
40.75939190349784,-73.9850704141174
40.73661133613565,-74.00531522273823
40.734459251351964,-73.800250609707
40.723883240523186,-73.85495056760006
40.82940544419702,-73.87935355913181
40.6532636348637,-73.96381298259442
40.8012043311688,-73.95181317119345
40.743711782984256,-73.97330918018613
40.69299823032547,-73.81253453115156
40.75089750318792,-73.87143998369383
40.83122714018891,-73.94217572975596
40.739369908302216,-73.9975245120431
40.734670876536775,-74.00309955422065
40.75421925700535,-73.93386879685265
40.7615590348406,-73.91004413710372
40.69260902232044,-73.86598822854624
40.7356561215461,-73.99386935914845
40.74870685388612,-73.94231592971958
40.72106240295165,-73.99819620411823
40.74510821933207,-73.9849039969848
40.74575188032061,-73.82068664293472
40.749049265093134,-73.98202303621744
40.74544224331404,-73.97949777110513
40.77305549086152,-73.77469221718434
40.74768106471959,-73.97497496333219
40.75864478953868,-73.9813418365452
40.7258463969861,-73.99446555695981
40.74720616047067,-73.99709835797755
40.73256581907704,-73.78378473971317
40.77813869093522,-73.95448371571278
40.765138829467396,-73.98120644804379
40.852751579752045,-73.93284545927409
40.7203282695909,-73.80776061338688
40.846105741337,-73.93607980465059
40.748375596698416,-73.9568102474732
40.712516972323,-73.95387563606748
40.63949272388767,-73.98893102549815
40.773336984564544,-73.97898733425865
40.607218359457825,-73.9805450214698
40.872104487619374,-73.88998605476839
40.754688284507495,-73.9953546856412
40.762744526459045,-73.91704203746708
40.827903755781534,-73.90218927609813
40.749737830267456,-73.94025782408903
40.73712323339622,-73.98144890005605
40.703379313005435,-73.8834695943426
40.748355758931055,-73.97271182304141
40.73895223224947,-73.98926453276572
40.79578614657429,-73.9348748809338
40.70083002706621,-73.9156079591788
40.65864722073729,-73.93503399366891
40.756488909389724,-73.99775849401999
40.778533635288035,-73.94734146935659
40.76110545521749,-73.9944084808054
40.70790359641949,-74.01001630471195
40.755849779446244,-73.9766286439083
40.864140093130686,-73.92950060219349
40.696326574474064,-73.99710057234219
40.7297138891165,-74.00074326038714
40.822950406258784,-73.89688166055029
40.60161976390013,-74.13126872838116
40.76310955386396,-73.92091136428174
40.7319971116556,-73.99021099743972
40.73754631949471,-73.98408297582407
40.66082124770984,-73.98012930731188
40.75466197318078,-73.96799173864807
40.596058169493006,-73.98148089018723
40.75167188685603,-73.99814123654451
40.708005423405226,-74.00616416668282
40.73879675907207,-73.97714704001642
40.70991303781414,-74.00608859633381
40.67276746813732,-73.98670844073001
40.66770996768325,-73.95742120985392
40.581655526382015,-74.08623228573455
40.63387191026045,-74.00228422484899
40.78557348152865,-73.98171345446372
40.72011502484138,-74.01018408680419
40.77441386088826,-73.96139672502663
40.74667833417957,-73.98583475777043
40.587716169995645,-73.95139475726022
40.80924716196946,-73.95373274261046
40.71963834387197,-73.84333637646445
40.8636089229268,-73.92717651087837
40.77405746597447,-73.9886811994225
40.753633608294116,-73.89544776810443
40.77596485331677,-73.9233946090871
40.71256392954115,-73.85945165633757
40.7217041343916,-74.01131712436428
40.7789627763376,-73.95619824874713
40.7203282695909,-73.80776061338688
40.71822157055439,-73.96438015625726
40.783473317210046,-73.9791069084926
40.763735687708284,-73.9581503909962
40.74575937638953,-73.95556325390015
40.743456719526016,-73.9941284752643
40.70851248665056,-74.01425812541801
40.7603832993471,-73.91232707014106
40.88027048101973,-73.90612263875761
40.864560389614645,-73.92154994150562
40.75095450005765,-73.98465002740937
40.60216202719154,-74.13232133652335
40.672221014735754,-73.80636356283462
40.665262555808226,-73.98167074189028
40.62792954717359,-74.02474596793817
40.690170274138495,-73.79590832991316
40.73385623629972,-73.75777555748624
40.7601888017072,-73.99678374755545
40.79163597687523,-73.96669190943949
40.70627858828697,-74.01118826785164
40.68127691473855,-73.97431845439864
40.57134706357576,-73.8592412624737
40.71784279935058,-73.99813857257311
40.794517837113375,-73.96632569872749
40.682844665065204,-73.97659293650169
40.644579328182395,-74.0018990215647
40.764589142206695,-73.96600149546609
40.589995000131545,-73.93591809896793
40.88608979903107,-73.90683411444684
40.7020837953999,-73.92257786465005
40.74206802228518,-74.00085166008256
40.573384384934094,-73.98957911265117
40.73314736531611,-73.99297113669721
40.666926951492016,-73.9904079896488
40.729907860266316,-73.95411255557593
40.70729786512344,-73.8354591572645
40.7203282695909,-73.80776061338688
40.87690345620828,-73.83370511443266
40.7203282695909,-73.80776061338688
40.77532164162319,-73.93528483225596
40.65211066205063,-73.96329465161703
40.8311200296,-73.91922610165706
40.620166933525965,-74.03637079402182
40.73600272578319,-73.86747782647065
40.60984085513699,-74.00994396621708
40.69808641050869,-73.97678593445286
40.74611188291697,-73.97905727333395
40.70163697898214,-73.94226649441529
40.77142962896153,-73.9803345855603
40.78360879510439,-73.7936142121794
40.77072257250959,-73.98832073803278
40.73311977358552,-73.99091083196045
40.604908924290406,-73.95658974326844
40.77413507173336,-73.95696323280102
40.72858193531672,-73.9839624450498
40.717707423958714,-73.93676570169863
40.779424387623415,-73.94459659160431
40.671252578986724,-73.98884644690018
40.697621410994365,-73.9870352675307
40.70777808617376,-73.9097632397414
40.7704730986102,-73.99176136756428
40.73175206757814,-73.98353591795255
40.68163996496247,-73.95813701299446
40.68774318765613,-73.98895186219828
40.78268348345864,-73.95326011428742
40.709146666578725,-74.01308239637166
40.72349367369547,-73.98825325266078
40.78891438346845,-73.95414411213885
40.74378319231104,-73.97350763680087
40.71871595041182,-73.80382951018838
40.704800427491506,-73.90683501215673
40.76383179233681,-73.97814561446741
40.750808391988905,-73.98044894911455
40.76195558192232,-73.96169273021015
40.763800332707426,-73.93244058996417
40.767963787688224,-73.91168170736596
40.74691989451374,-73.9712291154011
40.73571868343265,-73.98702785484556
40.71272883085208,-73.93750628170038
40.75655019855411,-73.93501430838442
40.87698470940194,-73.89916999011639
40.71244284868386,-73.9474369677745
40.74321308872624,-73.9253377101035
40.877449669903285,-73.9104984611231
40.73078425761405,-73.99548624427106
40.728473261747645,-73.99979795239425
40.707593516435644,-73.78799200234053
40.760533721471425,-73.82155650212508
40.77966105013825,-73.98006495782352
40.696123264215004,-73.99266129689448
40.71355817617676,-73.99607898924779
40.574751756912335,-74.0017350502647
40.85555721282736,-73.92916990035032
40.85358201184906,-73.93553040271526
40.73845182313584,-73.98227127575565
40.72259388775151,-73.99509356245318
40.772932201243684,-73.98950456227135
40.75205742015665,-73.98146639678757
40.64590199400642,-73.96339536240274
40.692107902006384,-74.0000901506283
40.78377536194726,-73.95198105729172
40.83953701119111,-73.85835579732081
40.76263587169043,-73.92681763304167
40.735828038449796,-73.98361429542385
40.77963662528271,-73.96001799550632
40.645637268624796,-73.98104551823728
40.72558293587877,-74.00473708929748
40.70807969260139,-74.00101353584922
40.63363644456642,-73.95105867117131
40.77516523487353,-73.98043457702869
40.824865028725576,-73.90508432007749
40.686108428791535,-73.96643453144381
40.7513068104015,-74.00303897136428
40.69340201785793,-73.92246533863715
40.799782757794425,-73.96819758978111
40.830005597110905,-73.93667343168231
40.552344024145796,-74.20037805440225
40.727785200774825,-73.9792362147114
40.65516749768114,-73.91879402063455
40.745818254116614,-73.94564947600666
40.80076838634725,-73.96919761842805
40.76480878370336,-73.7437754093517
40.670992302499364,-73.93832404312836
40.62929553905563,-74.02867694531463
40.81448071585312,-73.91065539752243
40.6700681638112,-73.77846111314142
40.743632482713735,-73.99658967086017
40.60312735936365,-74.00598522636459
40.77787338845537,-73.91683543476185
40.69436037197486,-73.9318149664618
40.62075899159402,-74.03886742102493
40.82340595267803,-73.93927033449962
40.7520544861983,-73.94042899146159
40.74556413482709,-73.97182156356341
40.70808239157631,-74.00340129660053
40.69319207707339,-73.99858641516276
40.6173622076287,-73.95698866911691
40.60525088770113,-74.01589988869652
40.50729421034927,-74.24125980723527
40.78169720331621,-73.83936643821792
40.72855834935655,-73.99997474401702
40.772297985654674,-73.95472960237112
40.88723546637279,-73.90485783901049
40.665815922313946,-73.97583113159159
40.82062254840741,-73.93877789500522
40.74712387377564,-73.88478976298623
40.67732555477674,-73.95917802639147
40.57560648660394,-73.95946337810408
40.79303236159245,-73.97481706769223
40.76696621136447,-73.95804727882526
40.73839334098168,-73.97745390345605
